sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
humaneval_python_161,426,,humaneval_python_161.txt,0.9979538690476191,2.953125,0.9979538690476191,1.1481481481481481,full
apps_python_162,427,,apps_python_162.txt,0.9146733639564044,4.21875,0.9998453776041667,0.9148148148148149,full
codecontests_cpp_162,428,,codecontests_cpp_162.txt,0.772969237773153,4.84375,0.9984185987903226,0.7741935483870968,full
codecontests_java_162,429,,codecontests_java_162.txt,0.7757078890044982,3.484375,0.9999009205086884,0.7757847533632287,full
apps_python_163,430,,apps_python_163.txt,0.9990744995915033,4.78125,0.9990744995915033,1.0522875816993464,full
codecontests_cpp_163,431,,codecontests_cpp_163.txt,0.9993665540540541,4.625,0.9993665540540541,1.054054054054054,full
codecontests_java_163,432,,codecontests_java_163.txt,0.7688121422196929,6.625,0.9999274487765331,0.7688679245283019,full
apps_python_164,433,,apps_python_164.txt,0.9995472889072847,4.71875,0.9995472889072847,1.0198675496688743,full
codecontests_cpp_165,434,,codecontests_cpp_165.txt,0.9998208968365778,3.8125,0.9998208968365778,1.1147540983606556,full
codecontests_java_165,435,,codecontests_java_165.txt,0.8375835321174214,5.78125,0.9996964738175675,0.8378378378378378,full
mbpp_python_165,436,,mbpp_python_165.txt,0.9990277585730089,3.53125,0.9990277585730089,1.1504424778761062,full
apps_python_166,437,,apps_python_166.txt,0.9999031187996031,3.9375,0.9999031187996031,1.0555555555555556,full
codecontests_java_166,438,,codecontests_java_166.txt,0.9977285879629629,4.21875,0.9977285879629629,1.0740740740740742,full
apps_python_167,439,,apps_python_167.txt,0.9986049107142857,3.828125,0.9986049107142857,1.0857142857142856,full
codecontests_java_167,440,,codecontests_java_167.txt,0.884990547558309,3.828125,0.9991828762755102,0.8857142857142857,full
mbpp_python_167,441,,mbpp_python_167.txt,0.9947099315606643,6.625,0.9994241966391509,0.9952830188679245,full
codecontests_java_168,442,,codecontests_java_168.txt,0.996623101635514,6.6875,0.996623101635514,1.1495327102803738,full
apps_python_169,443,,apps_python_169.txt,0.9974034926470589,2.65625,0.9974034926470589,1.0470588235294118,full
codecontests_java_169,444,,codecontests_java_169.txt,0.9998756118967563,4.9375,0.9998756118967563,1.0822784810126582,full
apps_python_170,445,,apps_python_170.txt,0.9365936389892713,3.453125,0.9999381363122172,0.9366515837104072,full
codecontests_cpp_170,446,,codecontests_cpp_170.txt,0.7783791298126951,4.84375,0.9929939516129033,0.7838709677419354,full
codecontests_java_170,447,,codecontests_java_170.txt,0.8964122425426136,11.0,0.99853515625,0.8977272727272727,full
apps_python_171,448,,apps_python_171.txt,0.9999009815920065,3.640625,0.9999009815920065,1.0343347639484979,full
codecontests_cpp_171,449,,codecontests_cpp_171.txt,0.9999867365910456,4.0625,0.9999867365910456,1.0538461538461539,full
codecontests_java_171,450,,codecontests_java_171.txt,0.8225135588842976,6.875,0.9942471590909091,0.8272727272727273,full
apps_python_172,451,,apps_python_172.txt,0.9997139546408582,4.1875,0.9997139546408582,1.0522388059701493,full
codecontests_java_172,452,,codecontests_java_172.txt,0.8503988183815192,5.25,0.9990699404761905,0.8511904761904762,full
apps_python_173,453,,apps_python_173.txt,0.9998545020517676,6.1875,0.9998545020517676,1.0252525252525253,full
codecontests_cpp_173,454,,codecontests_cpp_173.txt,0.8352692666222804,4.65625,0.9996395239093959,0.8355704697986577,full
codecontests_java_173,455,,codecontests_java_173.txt,0.9998676795085878,8.1875,0.9998676795085878,1.015267175572519,full
apps_python_174,456,,apps_python_174.txt,0.9994293580572289,5.1875,0.9994293580572289,1.3012048192771084,full
codecontests_cpp_174,457,,codecontests_cpp_174.txt,0.9261009591822447,3.234375,0.9984525966183575,0.927536231884058,full
codecontests_java_174,458,,codecontests_java_174.txt,0.7754972223769214,6.28125,0.999198344216418,0.7761194029850746,full
apps_python_175,459,,apps_python_175.txt,0.9887541183972792,3.03125,0.9990536404639175,0.9896907216494846,full
codecontests_cpp_175,460,,codecontests_cpp_175.txt,0.7082953504300797,2.359375,0.9995569898592715,0.7086092715231788,full
codecontests_java_175,461,,codecontests_java_175.txt,0.7996326013513514,5.78125,0.9995407516891892,0.8,full
mbpp_python_175,462,,mbpp_python_175.txt,0.9999227608199668,3.53125,0.9999227608199668,1.0398230088495575,full
apps_python_176,463,,apps_python_176.txt,0.9993431193946188,3.484375,0.9993431193946188,1.0,full
codecontests_java_176,464,,codecontests_java_176.txt,0.8481580294427328,8.3125,0.9982744948308271,0.849624060150376,full
codecontests_cpp_177,465,,codecontests_cpp_177.txt,0.8086609139794032,2.015625,0.9982512718023255,0.810077519379845,full
codecontests_java_177,466,,codecontests_java_177.txt,0.783600358035371,4.78125,0.9949448529411765,0.7875816993464052,full
mbpp_python_177,467,,mbpp_python_177.txt,1.0,4.03125,1.000009995098262,1.0232558139534884,full
apps_python_178,468,,apps_python_178.txt,0.9996956758720931,3.359375,0.9996956758720931,1.0,full
codecontests_cpp_178,469,,codecontests_cpp_178.txt,0.9987403759057971,4.3125,0.9987403759057971,1.181159420289855,full
codecontests_java_178,470,,codecontests_java_178.txt,0.8766015566190861,10.1875,0.9992031729294478,0.8773006134969326,full
apps_python_179,471,,apps_python_179.txt,0.7591354349358291,3.859375,0.9973747469635628,0.7611336032388664,full
codecontests_java_179,472,,codecontests_java_179.txt,0.8854791859033548,7.125,0.9994517543859649,0.8859649122807017,full
apps_python_180,473,,apps_python_180.txt,0.8403132971733361,3.078125,0.9795368020304569,0.8578680203045685,full
codecontests_java_180,474,,codecontests_java_180.txt,0.8602737697896976,1.796875,0.9993079144021739,0.8608695652173913,full
apps_python_181,475,,apps_python_181.txt,0.9984634182464455,3.296875,0.9984634182464455,1.1042654028436019,full
codecontests_cpp_181,476,,codecontests_cpp_181.txt,0.9997137661637931,3.625,0.9997137661637931,1.1551724137931034,full
codecontests_java_181,477,,codecontests_java_181.txt,0.8379166587212296,7.15625,0.9993901814956332,0.8384279475982532,full
apps_python_182,478,,apps_python_182.txt,0.9996027166193182,3.4375,0.9996027166193182,1.0636363636363637,full
codecontests_cpp_182,479,,codecontests_cpp_182.txt,0.9614308675130209,4.875,0.9998881022135416,0.9615384615384616,full
codecontests_java_182,480,,codecontests_java_182.txt,0.7820082295681704,5.59375,0.9998533792335894,0.7821229050279329,full
apps_python_183,481,,apps_python_183.txt,0.9990234375,5.5625,0.9990234375,1.0337078651685394,full
codecontests_java_183,482,,codecontests_java_183.txt,0.9982551125919118,4.25,0.9982551125919118,1.2279411764705883,full
apps_python_184,483,,apps_python_184.txt,0.9246987951807228,3.890625,0.9246987951807228,1.5502008032128514,full
apps_python_185,484,,apps_python_185.txt,0.9980075503355704,2.328125,0.9980075503355704,1.0738255033557047,full
codecontests_cpp_185,485,,codecontests_cpp_185.txt,0.9998658435179455,3.15625,0.9998658435179455,1.0742574257425743,full
codecontests_java_185,486,,codecontests_java_185.txt,0.9983984375,7.8125,0.9983984375,1.104,full
mbpp_python_185,487,,mbpp_python_185.txt,0.99906643081761,4.96875,0.99906643081761,1.1069182389937107,full
apps_python_186,488,,apps_python_186.txt,0.9997251157407407,4.21875,0.9997251157407407,1.0296296296296297,full
codecontests_cpp_186,489,,codecontests_cpp_186.txt,0.9996456023185484,3.875,0.9996456023185484,1.064516129032258,full
codecontests_java_186,490,,codecontests_java_186.txt,0.9585421463257917,10.5625,0.9999606341299926,0.9585798816568047,full
apps_python_187,491,,apps_python_187.txt,0.9918837509765037,4.03125,0.9996328427810077,0.9922480620155039,full
codecontests_java_187,492,,codecontests_java_187.txt,0.8402425273644047,2.46875,0.998182852056962,0.8417721518987342,full
apps_python_188,493,,apps_python_188.txt,0.9388216070742021,4.78125,0.9974979575163399,0.9411764705882353,full
codecontests_cpp_188,494,,codecontests_cpp_188.txt,0.9989243659420289,3.234375,0.9989243659420289,1.1111111111111112,full
codecontests_java_188,495,,codecontests_java_188.txt,0.9999693090265448,11.0,0.9999693090265448,1.1534090909090908,full
codecontests_cpp_189,496,,codecontests_cpp_189.txt,0.7288092803542455,2.015625,0.9948825096899225,0.7325581395348837,full
codecontests_java_189,497,,codecontests_java_189.txt,0.7875217641400959,7.09375,0.9987007846916299,0.788546255506608,full
apps_python_190,498,,apps_python_190.txt,0.9980108726958525,3.390625,0.9980108726958525,1.0276497695852536,full
codecontests_cpp_190,499,,codecontests_cpp_190.txt,0.8576427747456139,3.765625,0.9937110995850622,0.8630705394190872,full
codecontests_java_190,500,,codecontests_java_190.txt,0.8740030924479167,8.25,0.9988606770833334,0.875,full
apps_python_191,501,,apps_python_191.txt,0.9942674512987013,2.40625,0.9942674512987013,1.2012987012987013,full
codecontests_cpp_191,502,,codecontests_cpp_191.txt,0.9999622163318452,3.9375,0.9999622163318452,1.0158730158730158,full
codecontests_java_191,503,,codecontests_java_191.txt,0.8097582065829727,8.875,0.9998753507372359,0.8098591549295775,full
apps_python_192,504,,apps_python_192.txt,0.9999161285607994,4.59375,0.9999161285607994,1.0408163265306123,full
codecontests_cpp_192,505,,codecontests_cpp_192.txt,0.8548917944637345,2.8125,0.9992241753472222,0.8555555555555555,full
codecontests_java_192,506,,codecontests_java_192.txt,0.8450916572592451,9.3125,0.9993544200922819,0.8456375838926175,full
apps_python_193,507,,apps_python_193.txt,0.9000244301236788,4.71875,0.9992918305049668,0.9006622516556292,full
codecontests_java_193,508,,codecontests_java_193.txt,0.9441276196492272,4.53125,0.9992591594827587,0.9448275862068966,full
apps_python_194,509,,apps_python_194.txt,0.770364650490974,4.4375,0.9944707306338029,0.7746478873239436,full
codecontests_cpp_194,510,,codecontests_cpp_194.txt,0.9100460913715751,4.9375,0.9985227946993671,0.9113924050632911,full
codecontests_java_194,511,,codecontests_java_194.txt,0.9253112015235457,11.875,0.9989155016447369,0.9263157894736842,full
mbpp_python_194,512,,mbpp_python_194.txt,0.9022556390977443,2.078125,1.0003854851973684,0.9022556390977443,full
apps_python_195,513,,apps_python_195.txt,0.9579486703987236,5.21875,0.9998589247286677,0.9580838323353293,full
codecontests_cpp_195,514,,codecontests_cpp_195.txt,0.9997712463891807,3.71875,0.9997712463891807,1.0378151260504203,full
codecontests_java_195,515,,codecontests_java_195.txt,0.9182798360993791,12.25,0.9999047104193239,0.9183673469387755,full
apps_python_196,516,,apps_python_196.txt,0.972800605151118,3.5,0.9995749337332589,0.9732142857142857,full
codecontests_java_196,517,,codecontests_java_196.txt,0.6862725712379477,4.125,0.9954723011363636,0.6893939393939394,full
apps_python_197,518,,apps_python_197.txt,0.9997970397213856,3.890625,0.9997970397213856,1.108433734939759,full
codecontests_cpp_197,519,,codecontests_cpp_197.txt,0.999279343938253,2.59375,0.999279343938253,1.0421686746987953,full
codecontests_java_197,520,,codecontests_java_197.txt,0.9235477402717104,6.21875,0.9988369582286433,0.9246231155778895,full
apps_python_198,521,,apps_python_198.txt,0.9992703212780899,2.78125,0.9992703212780899,1.050561797752809,full
codecontests_java_198,522,,codecontests_java_198.txt,0.9982413770746889,7.53125,0.9982413770746889,1.095435684647303,full
apps_python_199,523,,apps_python_199.txt,0.9997851053873698,3.0,0.9997851053873698,1.0416666666666667,full
codecontests_cpp_199,524,,codecontests_cpp_199.txt,0.9999141438802084,2.34375,0.9999141438802084,1.0333333333333334,full
codecontests_java_199,525,,codecontests_java_199.txt,0.9974911077235772,7.6875,0.9974911077235772,1.2113821138211383,full
apps_python_200,526,,apps_python_200.txt,0.99981689453125,5.0,0.99981689453125,1.025,full
codecontests_cpp_200,527,,codecontests_cpp_200.txt,0.7717703072938359,4.59375,0.9995615433673469,0.7721088435374149,full
codecontests_java_200,528,,codecontests_java_200.txt,0.9154363501061141,11.1875,0.9991652845670391,0.9162011173184358,full
apps_python_201,529,,apps_python_201.txt,0.9993376029554264,4.03125,0.9993376029554264,1.1162790697674418,full
codecontests_cpp_201,530,,codecontests_cpp_201.txt,0.9999473029798497,5.71875,0.9999473029798497,1.0382513661202186,full
codecontests_java_201,531,,codecontests_java_201.txt,0.9215611698198029,8.8125,0.9995394226507093,0.9219858156028369,full
apps_python_202,532,,apps_python_202.txt,0.9974552645228216,3.765625,0.9974552645228216,1.058091286307054,full
codecontests_cpp_202,533,,codecontests_cpp_202.txt,0.7451865477839335,2.96875,0.9970805921052631,0.7473684210526316,full
codecontests_java_202,534,,codecontests_java_202.txt,0.8568663305165816,5.25,0.9996773856026786,0.8571428571428571,full
apps_python_203,535,,apps_python_203.txt,0.76970876454342,3.921875,0.9958603087649402,0.7729083665338645,full
codecontests_cpp_203,536,,codecontests_cpp_203.txt,0.9998308879573171,3.203125,0.9998308879573171,1.1219512195121952,full
codecontests_java_203,537,,codecontests_java_203.txt,0.8982848815647431,2.921875,0.9998766241226604,0.8983957219251337,full
apps_python_204,538,,apps_python_204.txt,0.8930541326306844,2.984375,0.9975049083769634,0.8952879581151832,full
codecontests_cpp_204,539,,codecontests_cpp_204.txt,0.9996976630632267,5.375,0.9996976630632267,1.0116279069767442,full
codecontests_java_204,540,,codecontests_java_204.txt,0.9934815950920245,5.09375,0.9934815950920245,1.3496932515337423,full
mbpp_python_204,541,,mbpp_python_204.txt,0.9999779260205657,3.953125,0.9999779260205657,1.007905138339921,full
apps_python_205,542,,apps_python_205.txt,0.9444241621857317,4.21875,0.9999785246672453,0.9444444444444444,full
codecontests_java_205,543,,codecontests_java_205.txt,0.9969368255395683,8.6875,0.9969368255395683,1.0935251798561152,full
apps_python_206,544,,apps_python_206.txt,0.9998338309882199,5.96875,0.9998338309882199,1.162303664921466,full
codecontests_cpp_206,545,,codecontests_cpp_206.txt,0.9997957817413522,4.96875,0.9997957817413522,1.0251572327044025,full
codecontests_java_206,546,,codecontests_java_206.txt,0.9105067513137021,7.6875,0.9999315215320121,0.9105691056910569,full
apps_python_207,547,,apps_python_207.txt,0.9988743439885496,4.09375,0.9988743439885496,1.1984732824427482,full
codecontests_cpp_207,548,,codecontests_cpp_207.txt,0.8899295433780021,3.453125,0.9983473557692307,0.8914027149321267,full
codecontests_java_207,549,,codecontests_java_207.txt,0.9605879864859167,9.625,0.9995307426948052,0.961038961038961,full
apps_python_208,550,,apps_python_208.txt,0.9781769631872356,4.78125,0.9977405024509803,0.9803921568627451,full
codecontests_java_208,551,,codecontests_java_208.txt,0.9947698744769874,7.46875,0.9947698744769874,1.2301255230125523,full
apps_python_209,552,,apps_python_209.txt,0.9988447201797386,4.78125,0.9988447201797386,1.0980392156862746,full
codecontests_java_209,553,,codecontests_java_209.txt,0.836498972750865,5.3125,0.9944393382352941,0.8411764705882353,full
apps_python_210,554,,apps_python_210.txt,0.9987277178697183,2.21875,0.9987277178697183,1.1549295774647887,full
codecontests_java_210,555,,codecontests_java_210.txt,0.8135310806729688,4.5625,0.9981137628424658,0.815068493150685,full
apps_python_211,556,,apps_python_211.txt,0.9999237750989819,3.453125,0.9999237750989819,1.0135746606334841,full
codecontests_cpp_211,557,,codecontests_cpp_211.txt,0.9993118523316062,6.03125,0.9993118523316062,1.0466321243523315,full
codecontests_java_211,558,,codecontests_java_211.txt,0.9997274408895502,11.8125,0.9997274408895502,1.1005291005291005,full
apps_python_212,559,,apps_python_212.txt,0.9924582301980198,3.15625,0.9924582301980198,1.0841584158415842,full
codecontests_java_212,560,,codecontests_java_212.txt,0.9567869988541196,4.40625,0.9993108654698581,0.9574468085106383,full
apps_python_213,561,,apps_python_213.txt,0.9671969782707106,3.671875,0.9968916223404255,0.9702127659574468,full
codecontests_cpp_213,562,,codecontests_cpp_213.txt,0.9996645142431972,2.296875,0.9996645142431972,1.1224489795918366,full
codecontests_java_213,563,,codecontests_java_213.txt,0.949570451843044,4.53125,0.9977370689655173,0.9517241379310345,full
apps_python_214,564,,apps_python_214.txt,0.9995315139358109,3.46875,0.9995315139358109,1.027027027027027,full
codecontests_java_214,565,,codecontests_java_214.txt,0.8967197238573408,3.5625,0.997327302631579,0.8991228070175439,full
apps_python_215,566,,apps_python_215.txt,0.9998693129595588,5.3125,0.9998693129595588,1.223529411764706,full
codecontests_cpp_215,567,,codecontests_cpp_215.txt,0.9993104098135965,3.5625,0.9993104098135965,1.1842105263157894,full
codecontests_java_215,568,,codecontests_java_215.txt,0.8066920230263158,8.3125,0.998046875,0.8082706766917294,full
apps_python_216,569,,apps_python_216.txt,0.8583035603571207,3.96875,0.9864665354330708,0.8700787401574803,full
codecontests_cpp_216,570,,codecontests_cpp_216.txt,0.9318940836291316,4.625,0.9994226404138513,0.9324324324324325,full
codecontests_java_216,571,,codecontests_java_216.txt,0.9791423877080281,15.0,0.9999752044677734,0.9791666666666666,full
apps_python_217,572,,apps_python_217.txt,0.9997748643338323,5.21875,0.9997748643338323,1.0,full
codecontests_java_217,573,,codecontests_java_217.txt,0.9978321335078534,5.96875,0.9978321335078534,1.193717277486911,full
apps_python_218,574,,apps_python_218.txt,0.9987312376968503,3.96875,0.9987312376968503,1.1023622047244095,full
codecontests_cpp_218,575,,codecontests_cpp_218.txt,0.9280088562987852,4.34375,0.9999475273296987,0.9280575539568345,full
codecontests_java_218,576,,codecontests_java_218.txt,0.878986402867549,10.6875,0.9954084429824561,0.8830409356725146,full
apps_python_219,577,,apps_python_219.txt,0.9340919442728263,5.25,0.9995378766741071,0.9345238095238095,full
codecontests_cpp_219,578,,codecontests_cpp_219.txt,0.999955888227983,3.4375,0.999955888227983,1.0545454545454545,full
codecontests_java_219,579,,codecontests_java_219.txt,0.9545253446279478,11.0,0.9999789324673739,0.9545454545454546,full
apps_python_220,580,,apps_python_220.txt,0.9569812499999999,6.25,0.99685546875,0.96,full
codecontests_cpp_220,581,,codecontests_cpp_220.txt,0.9999103876896677,2.703125,0.9999103876896677,1.0867052023121386,full
codecontests_java_220,582,,codecontests_java_220.txt,0.7739017520304691,6.375,0.9992149203431373,0.7745098039215687,full
apps_python_221,583,,apps_python_221.txt,0.9928603468899522,3.265625,0.9928603468899522,1.1578947368421053,full
codecontests_java_221,584,,codecontests_java_221.txt,0.9999711661503232,9.0625,0.9999711661503232,1.1586206896551725,full
mbpp_python_221,585,,mbpp_python_221.txt,0.9891517857142857,2.734375,0.9891517857142857,1.1828571428571428,full
apps_python_222,586,,apps_python_222.txt,0.9978758640552995,3.390625,0.9978758640552995,1.1566820276497696,full
codecontests_java_222,587,,codecontests_java_222.txt,0.9999234586148649,2.890625,0.9999234586148649,1.0810810810810811,full
apps_python_223,588,,apps_python_223.txt,0.9602097445389625,3.234375,0.9988111413043478,0.961352657004831,full
codecontests_cpp_223,589,,codecontests_cpp_223.txt,0.9998220837550608,3.859375,0.9998220837550608,1.0931174089068827,full
codecontests_java_223,590,,codecontests_java_223.txt,0.8389328623606305,7.96875,0.9996629901960784,0.8392156862745098,full
apps_python_224,591,,apps_python_224.txt,0.9987082506613757,2.953125,0.9987082506613757,1.0317460317460319,full
codecontests_cpp_224,592,,codecontests_cpp_224.txt,0.9997241348870056,2.765625,0.9997241348870056,1.0903954802259888,full
codecontests_java_224,593,,codecontests_java_224.txt,0.9998425365199705,2.640625,0.9998425365199705,1.0828402366863905,full
mbpp_python_224,594,,mbpp_python_224.txt,0.9999370827023678,7.09375,0.9999370827023678,1.0572687224669604,full
apps_python_225,595,,apps_python_225.txt,0.9997465410305344,4.09375,0.9997465410305344,1.0076335877862594,full
codecontests_cpp_225,596,,codecontests_cpp_225.txt,0.8648993884552597,3.09375,0.9956399936868687,0.8686868686868687,full
codecontests_java_225,597,,codecontests_java_225.txt,0.8641605208936098,6.6875,0.9996235214661215,0.8644859813084113,full
codecontests_java_226,598,,codecontests_java_226.txt,0.9998582204182943,6.0,0.9998582204182943,1.015625,full
apps_python_227,599,,apps_python_227.txt,0.999744873046875,6.25,0.999744873046875,1.17,full
codecontests_cpp_227,600,,codecontests_cpp_227.txt,0.9996965483757062,2.765625,0.9996965483757062,1.1694915254237288,full
codecontests_java_227,601,,codecontests_java_227.txt,0.8050313255710623,4.09375,0.999612356870229,0.8053435114503816,full
codecontests_cpp_228,602,,codecontests_cpp_228.txt,0.9604164632161458,3.75,0.9978352864583333,0.9625,full
codecontests_java_228,603,,codecontests_java_228.txt,0.8957807744511108,6.3125,0.9997111405476485,0.8960396039603961,full
apps_python_229,604,,apps_python_229.txt,0.985445205479452,2.28125,0.985445205479452,1.2671232876712328,full
codecontests_cpp_229,605,,codecontests_cpp_229.txt,0.8528567198563098,4.59375,0.9989636479591837,0.8537414965986394,full
codecontests_java_229,606,,codecontests_java_229.txt,0.9880737890732262,10.5,0.9999782925560361,0.9880952380952381,full
apps_python_230,607,,apps_python_230.txt,0.9995908994932432,2.890625,0.9995908994932432,1.0,full
codecontests_java_230,608,,codecontests_java_230.txt,0.9985816592261905,2.625,0.9985816592261905,1.2142857142857142,full
mbpp_python_230,609,,mbpp_python_230.txt,0.9997845818014706,4.78125,0.9997845818014706,1.026143790849673,full
apps_python_231,610,,apps_python_231.txt,0.998849529109589,3.421875,0.998849529109589,1.0,full
codecontests_java_231,611,,codecontests_java_231.txt,0.967115258422584,4.8125,0.9995687905844156,0.9675324675324676,full
apps_python_232,612,,apps_python_232.txt,0.9633961296995209,3.890625,0.999523484563253,0.963855421686747,full
apps_python_233,613,,apps_python_233.txt,0.8449397882766272,4.0625,0.9985652043269231,0.8461538461538461,full
codecontests_java_233,614,,codecontests_java_233.txt,0.9516406469723018,10.375,0.9998249835278614,0.9518072289156626,full
mbpp_python_233,615,,mbpp_python_233.txt,0.9999446237324089,4.71875,0.9999446237324089,1.0397350993377483,full
apps_python_234,616,,apps_python_234.txt,0.9930295658682635,2.609375,0.9930295658682635,1.0179640718562875,full
codecontests_java_234,617,,codecontests_java_234.txt,0.8210998648627537,7.90625,0.9987416625494071,0.8221343873517787,full
apps_python_235,618,,apps_python_235.txt,0.9979204136690647,2.171875,0.9979204136690647,1.0863309352517985,full
codecontests_cpp_235,619,,codecontests_cpp_235.txt,0.9540913424744898,2.734375,0.9997963169642857,0.9542857142857143,full
codecontests_java_235,620,,codecontests_java_235.txt,0.8375708497600791,6.75,0.9995320638020834,0.8379629629629629,full
mbpp_python_235,621,,mbpp_python_235.txt,0.9884326550387597,2.015625,0.9884326550387597,1.3255813953488371,full
apps_python_236,622,,apps_python_236.txt,0.991234756097561,3.84375,0.991234756097561,1.2682926829268293,full
codecontests_cpp_236,623,,codecontests_cpp_236.txt,0.9994296183628318,3.53125,0.9994296183628318,1.0575221238938053,full
codecontests_java_236,624,,codecontests_java_236.txt,0.9549851364135742,12.5,0.9999844360351563,0.955,full
apps_python_237,625,,apps_python_237.txt,0.9993424849076704,2.75,0.9993424849076704,1.0227272727272727,full
codecontests_java_237,626,,codecontests_java_237.txt,0.9984441207627118,7.375,0.9984441207627118,1.1016949152542372,full
apps_python_238,627,,apps_python_238.txt,0.999908877090669,4.4375,0.999908877090669,1.0352112676056338,full
codecontests_java_238,628,,codecontests_java_238.txt,0.9970077123397436,4.875,0.9970077123397436,1.2692307692307692,full
apps_python_239,629,,apps_python_239.txt,0.9998796018835616,4.5625,0.9998796018835616,1.0753424657534247,full
codecontests_java_239,630,,codecontests_java_239.txt,0.7681863475146778,3.765625,0.9900155601659751,0.7759336099585062,full
apps_python_240,631,,apps_python_240.txt,0.9050578225506098,4.1875,0.9981707672574627,0.9067164179104478,full
codecontests_java_240,632,,codecontests_java_240.txt,0.9266317884657118,9.375,0.9999623616536458,0.9266666666666666,full
apps_python_241,633,,apps_python_241.txt,0.9998330120400433,3.609375,0.9998330120400433,1.0692640692640694,full
codecontests_java_241,634,,codecontests_java_241.txt,0.9995870258084577,6.28125,0.9995870258084577,1.064676616915423,full
apps_python_242,635,,apps_python_242.txt,0.9996628534226191,5.25,0.9996628534226191,1.0297619047619047,full
codecontests_cpp_242,636,,codecontests_cpp_242.txt,0.9997315425796812,1.9609375,0.9997315425796812,1.0677290836653386,full
codecontests_java_242,637,,codecontests_java_242.txt,0.9305618190910145,14.4375,0.9998129312094156,0.9307359307359307,full
apps_python_243,638,,apps_python_243.txt,0.9939406988188977,3.96875,0.9939406988188977,1.125984251968504,full
codecontests_java_243,639,,codecontests_java_243.txt,0.9246010976294949,4.5625,0.99993896484375,0.9246575342465754,full
apps_python_244,640,,apps_python_244.txt,0.9355413897788853,2.484375,0.9983294025157232,0.9371069182389937,full
apps_python_245,641,,apps_python_245.txt,0.9670654813472236,3.328125,0.9999269297425176,0.9671361502347418,full
codecontests_cpp_245,642,,codecontests_cpp_245.txt,0.7649219746492347,4.375,0.9961774553571429,0.7678571428571429,full
codecontests_java_245,643,,codecontests_java_245.txt,0.8214013093931842,6.65625,0.9997627365757042,0.8215962441314554,full
mbpp_python_245,644,,mbpp_python_245.txt,0.8207875465860173,7.0,0.9992196219308036,0.8214285714285714,full
apps_python_246,645,,apps_python_246.txt,0.9990861885040161,3.890625,0.9990861885040161,1.108433734939759,full
codecontests_cpp_246,646,,codecontests_cpp_246.txt,0.99984130859375,5.625,0.99984130859375,1.0777777777777777,full
codecontests_java_246,647,,codecontests_java_246.txt,0.9693186266230623,12.25,0.9999286885164222,0.9693877551020408,full
codecontests_java_247,648,,codecontests_java_247.txt,0.942870345641219,5.53125,0.9993296477754238,0.943502824858757,full
apps_python_248,649,,apps_python_248.txt,0.9984751918859649,7.125,0.9984751918859649,1.0526315789473684,full
codecontests_cpp_248,650,,codecontests_cpp_248.txt,0.7575124623824139,3.5,0.9981340680803571,0.7589285714285714,full
codecontests_java_248,651,,codecontests_java_248.txt,0.8733701099155198,6.4375,0.9995235702366505,0.8737864077669902,full
apps_python_249,652,,apps_python_249.txt,0.9989031363224637,4.3125,0.9989031363224637,1.0797101449275361,full
codecontests_cpp_249,653,,codecontests_cpp_249.txt,0.9984046994274809,4.09375,0.9984046994274809,1.1297709923664123,full
codecontests_java_249,654,,codecontests_java_249.txt,0.8083718643707483,6.5625,0.9985770089285714,0.8095238095238095,full
apps_python_250,655,,apps_python_250.txt,0.9880022321428571,2.625,0.9880022321428571,1.25,full
codecontests_java_250,656,,codecontests_java_250.txt,0.9947150735294118,7.4375,0.9947150735294118,1.226890756302521,full
apps_python_251,657,,apps_python_251.txt,0.9709832543039307,3.265625,0.9996822667464115,0.9712918660287081,full
codecontests_java_251,658,,codecontests_java_251.txt,0.823547103086026,6.5625,0.9996814546130952,0.8238095238095238,full
apps_python_252,659,,apps_python_252.txt,0.9998208207693714,5.34375,0.9998208207693714,1.2163742690058479,full
codecontests_cpp_252,660,,codecontests_cpp_252.txt,0.8370019663875057,1.8359375,0.9984541223404255,0.8382978723404255,full
codecontests_java_252,661,,codecontests_java_252.txt,0.9998902134925315,4.96875,0.9998902134925315,1.0440251572327044,full
apps_python_253,662,,apps_python_253.txt,0.9981216357655502,1.6328125,0.9981216357655502,1.0,full
codecontests_cpp_253,663,,codecontests_cpp_253.txt,0.9975548664122137,4.09375,0.9975548664122137,1.1297709923664123,full
codecontests_java_253,664,,codecontests_java_253.txt,0.8778568712695133,10.3125,0.9989405776515151,0.8787878787878788,full
apps_python_254,665,,apps_python_254.txt,0.9404821459190672,8.4375,0.9997251157407407,0.9407407407407408,full
codecontests_cpp_254,666,,codecontests_cpp_254.txt,0.7932374372104076,4.46875,0.9994092821241258,0.7937062937062938,full
codecontests_java_254,667,,codecontests_java_254.txt,0.8140594125744229,8.9375,0.9992317253059441,0.8146853146853147,full
apps_python_255,668,,apps_python_255.txt,0.9795027625208247,4.59375,0.9999090700733418,0.9795918367346939,full
codecontests_cpp_255,669,,codecontests_cpp_255.txt,0.9993480175216763,5.40625,0.9993480175216763,1.0115606936416186,full
codecontests_java_255,670,,codecontests_java_255.txt,0.9074181482632357,7.625,0.9973424692622951,0.9098360655737705,full
apps_python_256,671,,apps_python_256.txt,0.9996637584206587,5.21875,0.9996637584206587,1.1317365269461077,full
