sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
codecontests_cpp_106,260,,codecontests_cpp_106.txt,0.9696969696969697,8.25,0.9696969696969697,1.0151515151515151,full
codecontests_java_106,261,,codecontests_java_106.txt,0.8563310097701632,11.8125,0.9576719576719577,0.8941798941798942,full
apps_python_107,262,,apps_python_107.txt,0.9333333333333333,7.5,0.9333333333333333,1.0333333333333334,full
codecontests_java_107,263,,codecontests_java_107.txt,0.8938339378492305,12.625,0.9603960396039604,0.9306930693069307,full
apps_python_108,264,,apps_python_108.txt,1.0,5.5,1.0681818181818181,1.0681818181818181,full
codecontests_cpp_108,265,,codecontests_cpp_108.txt,0.9827586206896551,7.25,0.9827586206896551,1.0172413793103448,full
codecontests_java_108,266,,codecontests_java_108.txt,0.9043005671077505,11.5,0.967391304347826,0.9347826086956522,full
humaneval_python_108,267,,humaneval_python_108.txt,1.0,9.625,1.0389610389610389,1.0649350649350648,full
apps_python_109,268,,apps_python_109.txt,1.0,5.625,1.0444444444444445,1.1333333333333333,full
codecontests_cpp_109,269,,codecontests_cpp_109.txt,0.9787234042553191,5.875,0.9787234042553191,1.0,full
codecontests_java_109,270,,codecontests_java_109.txt,0.8711111111111112,9.375,0.9333333333333333,0.9333333333333333,full
humaneval_python_109,271,,humaneval_python_109.txt,0.9841269841269841,7.875,0.9841269841269841,1.0,full
apps_python_110,272,,apps_python_110.txt,0.9569943289224953,5.75,0.9782608695652174,0.9782608695652174,full
codecontests_cpp_110,273,,codecontests_cpp_110.txt,0.9267097349075518,8.375,0.9552238805970149,0.9701492537313433,full
codecontests_java_110,274,,codecontests_java_110.txt,0.9580550596222089,13.3125,0.9906103286384976,0.9671361502347418,full
apps_python_111,275,,apps_python_111.txt,1.0,8.5,1.0,1.0147058823529411,full
apps_python_112,276,,apps_python_112.txt,0.8966089965397924,10.625,0.9294117647058824,0.9647058823529412,full
codecontests_cpp_112,277,,codecontests_cpp_112.txt,1.0,6.5,1.0576923076923077,1.0961538461538463,full
codecontests_java_112,278,,codecontests_java_112.txt,0.9805194805194806,19.25,0.9805194805194806,1.0032467532467533,full
humaneval_python_112,279,,humaneval_python_112.txt,1.0,3.375,1.0740740740740742,1.2222222222222223,full
mbpp_python_112,280,,mbpp_python_112.txt,1.0,6.25,1.06,1.06,full
apps_python_113,281,,apps_python_113.txt,0.9256408445731233,14.875,0.9747899159663865,0.9495798319327731,full
codecontests_cpp_113,282,,codecontests_cpp_113.txt,0.8020833333333333,6.0,0.9166666666666666,0.875,full
codecontests_java_113,283,,codecontests_java_113.txt,0.9406299898388736,10.375,0.963855421686747,0.9759036144578314,full
apps_python_114,284,,apps_python_114.txt,0.8755102040816327,8.75,0.9285714285714286,0.9428571428571428,full
codecontests_cpp_114,285,,codecontests_cpp_114.txt,0.834319526627219,6.5,0.9230769230769231,0.9038461538461539,full
codecontests_java_114,286,,codecontests_java_114.txt,0.8356290174471993,12.375,0.9191919191919192,0.9090909090909091,full
codecontests_cpp_115,287,,codecontests_cpp_115.txt,1.0,6.0,1.0208333333333333,1.0416666666666667,full
codecontests_java_115,288,,codecontests_java_115.txt,1.0,13.375,1.0,1.0,full
humaneval_python_115,289,,humaneval_python_115.txt,0.878662109375,8.0,0.921875,0.953125,full
mbpp_python_115,290,,mbpp_python_115.txt,0.9521331945889698,7.75,0.9838709677419355,0.967741935483871,full
apps_python_116,291,,apps_python_116.txt,1.0,4.375,1.1428571428571428,1.2,full
codecontests_cpp_116,292,,codecontests_cpp_116.txt,0.7862180598913169,11.625,0.9139784946236559,0.8602150537634409,full
codecontests_java_116,293,,codecontests_java_116.txt,0.9237963573904756,19.3125,0.9676375404530745,0.9546925566343042,full
humaneval_python_116,294,,humaneval_python_116.txt,1.0,7.125,1.0,1.0175438596491229,full
apps_python_117,295,,apps_python_117.txt,0.987012987012987,9.625,0.987012987012987,1.025974025974026,full
codecontests_cpp_117,296,,codecontests_cpp_117.txt,0.95361328125,8.0,0.984375,0.96875,full
codecontests_java_117,297,,codecontests_java_117.txt,0.8926458157227388,11.375,0.967032967032967,0.9230769230769231,full
mbpp_python_117,298,,mbpp_python_117.txt,0.9795918367346939,6.125,1.0204081632653061,0.9795918367346939,full
apps_python_118,299,,apps_python_118.txt,1.0,18.125,1.0482758620689656,1.0758620689655172,full
codecontests_cpp_118,300,,codecontests_cpp_118.txt,0.8984375,6.0,0.9375,0.9583333333333334,full
codecontests_java_118,301,,codecontests_java_118.txt,1.0,13.375,1.0093457943925233,1.0,full
apps_python_119,302,,apps_python_119.txt,1.0,8.375,1.0746268656716418,1.1044776119402986,full
humaneval_python_119,303,,humaneval_python_119.txt,1.0,7.375,1.0338983050847457,1.0338983050847457,full
apps_python_120,304,,apps_python_120.txt,0.9830508474576272,7.375,1.0,0.9830508474576272,full
codecontests_java_120,305,,codecontests_java_120.txt,0.9428691451375761,8.625,0.9710144927536232,0.9710144927536232,full
humaneval_python_120,306,,humaneval_python_120.txt,1.0,5.625,1.0444444444444445,1.1111111111111112,full
apps_python_121,307,,apps_python_121.txt,0.9658145065398335,7.25,0.9827586206896551,0.9827586206896551,full
codecontests_java_121,308,,codecontests_java_121.txt,0.851413543721236,9.75,0.9487179487179487,0.8974358974358975,full
humaneval_python_121,309,,humaneval_python_121.txt,1.0,7.875,1.0634920634920635,1.0952380952380953,full
apps_python_122,310,,apps_python_122.txt,1.0,8.875,1.0140845070422535,1.0140845070422535,full
codecontests_java_122,311,,codecontests_java_122.txt,1.0,12.125,1.041237113402062,1.0515463917525774,full
apps_python_123,312,,apps_python_123.txt,1.0,7.5,1.0166666666666666,1.0666666666666667,full
codecontests_cpp_123,313,,codecontests_cpp_123.txt,0.8875739644970415,6.5,0.9230769230769231,0.9615384615384616,full
codecontests_java_123,314,,codecontests_java_123.txt,0.9683257918552036,13.8125,1.0,0.9683257918552036,full
apps_python_124,315,,apps_python_124.txt,1.0,6.75,1.0,1.0185185185185186,full
codecontests_cpp_124,316,,codecontests_cpp_124.txt,0.9830508474576272,7.375,1.0,0.9830508474576272,full
codecontests_java_124,317,,codecontests_java_124.txt,0.9663171502441826,14.75,0.9915254237288136,0.9745762711864406,full
humaneval_python_124,318,,humaneval_python_124.txt,1.0,7.375,1.0169491525423728,1.0169491525423728,full
apps_python_125,319,,apps_python_125.txt,1.0,8.625,1.0289855072463767,1.0434782608695652,full
codecontests_cpp_125,320,,codecontests_cpp_125.txt,0.8341920993526225,10.875,0.9425287356321839,0.8850574712643678,full
codecontests_java_125,321,,codecontests_java_125.txt,0.9607142857142857,17.5,1.0,0.9607142857142857,full
humaneval_python_125,322,,humaneval_python_125.txt,1.0,5.125,1.1219512195121952,1.146341463414634,full
apps_python_126,323,,apps_python_126.txt,1.0,11.5,1.0108695652173914,1.0434782608695652,full
codecontests_cpp_126,324,,codecontests_cpp_126.txt,0.9466666666666667,9.375,0.9466666666666667,1.0,full
codecontests_java_126,325,,codecontests_java_126.txt,0.9297814776274713,9.6875,0.9870967741935484,0.9419354838709677,full
apps_python_127,326,,apps_python_127.txt,0.7609778180172024,5.875,0.8723404255319149,0.8723404255319149,full
codecontests_cpp_127,327,,codecontests_cpp_127.txt,0.867358708189158,6.375,0.9411764705882353,0.9215686274509803,full
codecontests_java_127,328,,codecontests_java_127.txt,1.0,7.75,1.032258064516129,1.0161290322580645,full
apps_python_128,329,,apps_python_128.txt,0.9811320754716981,6.625,0.9811320754716981,1.0,full
apps_python_129,330,,apps_python_129.txt,1.0,5.875,1.0638297872340425,1.0212765957446808,full
codecontests_java_129,331,,codecontests_java_129.txt,0.9383680555555556,6.0,0.9791666666666666,0.9583333333333334,full
apps_python_130,332,,apps_python_130.txt,1.0,6.25,1.02,1.04,full
codecontests_cpp_130,333,,codecontests_cpp_130.txt,1.0,8.75,1.0285714285714285,1.042857142857143,full
codecontests_java_130,334,,codecontests_java_130.txt,0.7900214263850628,12.375,0.8787878787878788,0.898989898989899,full
humaneval_python_130,335,,humaneval_python_130.txt,1.0,6.0,1.0,1.0416666666666667,full
mbpp_python_130,336,,mbpp_python_130.txt,1.0,6.25,1.06,1.1,full
apps_python_131,337,,apps_python_131.txt,0.9878048780487805,10.25,1.024390243902439,0.9878048780487805,full
codecontests_cpp_131,338,,codecontests_cpp_131.txt,0.8170594837261503,12.375,0.9191919191919192,0.8888888888888888,full
codecontests_java_131,339,,codecontests_java_131.txt,0.8501783590963139,14.5,0.9482758620689655,0.896551724137931,full
humaneval_python_131,340,,humaneval_python_131.txt,0.9846153846153847,8.125,0.9846153846153847,1.0,full
apps_python_132,341,,apps_python_132.txt,0.9855072463768116,8.625,1.0289855072463767,0.9855072463768116,full
codecontests_cpp_132,342,,codecontests_cpp_132.txt,0.9696969696969697,8.25,0.9696969696969697,1.0,full
codecontests_java_132,343,,codecontests_java_132.txt,0.9752650176678446,17.6875,1.0,0.9752650176678446,full
apps_python_133,344,,apps_python_133.txt,1.0,8.75,1.0142857142857142,1.042857142857143,full
codecontests_java_133,345,,codecontests_java_133.txt,0.9060650887573964,13.0,0.9615384615384616,0.9423076923076923,full
mbpp_python_133,346,,mbpp_python_133.txt,0.9803921568627451,6.375,0.9803921568627451,1.0,full
apps_python_134,347,,apps_python_134.txt,0.9211999999999999,6.25,0.94,0.98,full
codecontests_cpp_134,348,,codecontests_cpp_134.txt,0.9636363636363636,6.875,0.9636363636363636,1.0545454545454545,full
codecontests_java_134,349,,codecontests_java_134.txt,0.941084207430644,12.625,0.9900990099009901,0.9504950495049505,full
apps_python_135,350,,apps_python_135.txt,1.0,5.875,1.0,1.0638297872340425,full
apps_python_136,351,,apps_python_136.txt,1.0,6.75,1.0740740740740742,1.0555555555555556,full
codecontests_cpp_136,352,,codecontests_cpp_136.txt,0.9639669421487603,6.875,0.9818181818181818,0.9818181818181818,full
codecontests_java_136,353,,codecontests_java_136.txt,0.9370755998189226,11.75,0.9787234042553191,0.9574468085106383,full
codecontests_cpp_137,354,,codecontests_cpp_137.txt,1.0,8.25,1.121212121212121,1.1363636363636365,full
codecontests_java_137,355,,codecontests_java_137.txt,0.8880883389458846,14.125,0.9557522123893806,0.9292035398230089,full
humaneval_python_137,356,,humaneval_python_137.txt,1.0,7.125,1.0350877192982457,1.0526315789473684,full
apps_python_138,357,,apps_python_138.txt,1.0,5.25,1.0714285714285714,1.0476190476190477,full
codecontests_cpp_138,358,,codecontests_cpp_138.txt,0.9672131147540983,7.625,0.9672131147540983,1.0327868852459017,full
codecontests_java_138,359,,codecontests_java_138.txt,0.8421842747232126,9.125,0.9315068493150684,0.9041095890410958,full
codecontests_cpp_139,360,,codecontests_cpp_139.txt,0.975,10.0,0.975,1.0,full
codecontests_java_139,361,,codecontests_java_139.txt,0.9625299653995584,18.1875,0.9862542955326461,0.9759450171821306,full
humaneval_python_139,362,,humaneval_python_139.txt,1.0,8.75,1.0285714285714285,1.0,full
apps_python_140,363,,apps_python_140.txt,0.9582656592048584,14.875,0.9915966386554622,0.9663865546218487,full
codecontests_cpp_140,364,,codecontests_cpp_140.txt,1.0,8.875,1.0140845070422535,1.0,full
codecontests_java_140,365,,codecontests_java_140.txt,0.8845877621373168,14.75,0.9576271186440678,0.923728813559322,full
mbpp_python_140,366,,mbpp_python_140.txt,0.9626168224299065,13.375,1.0,0.9626168224299065,full
apps_python_141,367,,apps_python_141.txt,0.9649122807017544,7.125,0.9649122807017544,1.0,full
codecontests_cpp_141,368,,codecontests_cpp_141.txt,1.0,5.5,1.0,1.0681818181818181,full
codecontests_java_141,369,,codecontests_java_141.txt,0.9518072289156626,10.375,1.0,0.9518072289156626,full
apps_python_142,370,,apps_python_142.txt,1.0,4.375,1.2,1.1714285714285715,full
codecontests_cpp_142,371,,codecontests_cpp_142.txt,1.0,7.0,1.0357142857142858,1.0535714285714286,full
codecontests_java_142,372,,codecontests_java_142.txt,0.9467602040816328,17.5,0.9928571428571429,0.9535714285714286,full
apps_python_143,373,,apps_python_143.txt,1.0,10.375,1.0,1.0963855421686748,full
codecontests_cpp_143,374,,codecontests_cpp_143.txt,0.9451303155006858,6.75,0.9814814814814815,0.9629629629629629,full
codecontests_java_143,375,,codecontests_java_143.txt,0.8762891835594168,15.1875,0.9506172839506173,0.9218106995884774,full
apps_python_144,376,,apps_python_144.txt,0.8850415512465374,9.5,0.9342105263157895,0.9473684210526315,full
codecontests_java_144,377,,codecontests_java_144.txt,0.7539819944598337,9.5,0.881578947368421,0.8552631578947368,full
mbpp_python_144,378,,mbpp_python_144.txt,0.8714845140619438,6.625,0.9056603773584906,0.9622641509433962,full
codecontests_cpp_145,379,,codecontests_cpp_145.txt,0.8600667731165627,10.375,0.9518072289156626,0.9036144578313253,full
codecontests_java_145,380,,codecontests_java_145.txt,0.8883727681811584,20.75,0.963855421686747,0.9216867469879518,full
humaneval_python_145,381,,humaneval_python_145.txt,0.9722222222222222,4.5,1.0277777777777777,0.9722222222222222,full
apps_python_146,382,,apps_python_146.txt,0.8850415512465374,9.5,0.9473684210526315,0.9342105263157895,full
codecontests_java_146,383,,codecontests_java_146.txt,1.0,11.625,1.043010752688172,1.075268817204301,full
codecontests_cpp_147,384,,codecontests_cpp_147.txt,1.0,10.625,1.035294117647059,1.0705882352941176,full
codecontests_java_147,385,,codecontests_java_147.txt,0.8661364305853638,16.6875,0.9400749063670412,0.9213483146067416,full
mbpp_python_147,386,,mbpp_python_147.txt,1.0,10.5,1.0,1.0238095238095237,full
apps_python_148,387,,apps_python_148.txt,0.9685059208868732,7.875,0.9841269841269841,0.9841269841269841,full
codecontests_cpp_148,388,,codecontests_cpp_148.txt,0.8093750000000001,5.0,0.925,0.875,full
codecontests_java_148,389,,codecontests_java_148.txt,1.0,15.125,1.0082644628099173,1.0165289256198347,full
humaneval_python_148,390,,humaneval_python_148.txt,1.0,5.375,1.0930232558139534,1.0930232558139534,full
mbpp_python_148,391,,mbpp_python_148.txt,0.8590124925639501,5.125,0.926829268292683,0.926829268292683,full
codecontests_cpp_149,392,,codecontests_cpp_149.txt,0.9091400757166036,5.375,0.9534883720930233,0.9534883720930233,full
codecontests_java_149,393,,codecontests_java_149.txt,0.8767340467697187,10.875,0.9655172413793104,0.9080459770114943,full
humaneval_python_149,394,,humaneval_python_149.txt,1.0,7.375,1.0847457627118644,1.0847457627118644,full
mbpp_python_149,395,,mbpp_python_149.txt,1.0,5.375,1.0232558139534884,1.0465116279069768,full
codecontests_java_151,396,,codecontests_java_151.txt,0.7585714285714286,8.75,0.9,0.8428571428571429,full
humaneval_python_151,397,,humaneval_python_151.txt,1.0,5.375,1.0,1.069767441860465,full
codecontests_cpp_152,398,,codecontests_cpp_152.txt,0.8917824074074074,9.0,0.9305555555555556,0.9583333333333334,full
codecontests_java_152,399,,codecontests_java_152.txt,0.8968858131487889,10.625,0.9529411764705882,0.9411764705882353,full
codecontests_cpp_153,400,,codecontests_cpp_153.txt,0.9141274238227146,7.125,0.9473684210526315,0.9649122807017544,full
codecontests_java_153,401,,codecontests_java_153.txt,0.9587817014169867,15.0625,0.991701244813278,0.966804979253112,full
codecontests_cpp_154,402,,codecontests_cpp_154.txt,0.92,6.25,0.92,1.0,full
codecontests_java_154,403,,codecontests_java_154.txt,1.0,17.8125,1.0140350877192983,1.0526315789473684,full
humaneval_python_154,404,,humaneval_python_154.txt,1.0,4.875,1.0256410256410255,1.1025641025641026,full
codecontests_cpp_156,405,,codecontests_cpp_156.txt,1.0,9.875,1.0126582278481013,1.0506329113924051,full
codecontests_java_156,406,,codecontests_java_156.txt,1.0,15.9375,1.0,1.003921568627451,full
codecontests_java_157,407,,codecontests_java_157.txt,1.0,16.625,1.0,1.056390977443609,full
codecontests_cpp_158,408,,codecontests_cpp_158.txt,1.0,4.125,1.0303030303030303,1.0909090909090908,full
codecontests_java_158,409,,codecontests_java_158.txt,0.9191199914975023,12.125,0.9690721649484536,0.9484536082474226,full
codecontests_cpp_159,410,,codecontests_cpp_159.txt,0.8344764517604024,10.125,0.9259259259259259,0.9012345679012346,full
codecontests_java_159,411,,codecontests_java_159.txt,0.9081744466359851,14.625,0.9572649572649573,0.9487179487179487,full
codecontests_java_160,412,,codecontests_java_160.txt,1.0,6.5,1.0192307692307692,1.0,full
codecontests_cpp_161,413,,codecontests_cpp_161.txt,1.0,6.75,1.0555555555555556,1.0740740740740742,full
codecontests_java_161,414,,codecontests_java_161.txt,0.9046305704746697,10.375,0.9879518072289156,0.9156626506024096,full
humaneval_python_161,415,,humaneval_python_161.txt,1.0,5.5,1.0681818181818181,1.1136363636363635,full
codecontests_cpp_162,416,,codecontests_cpp_162.txt,0.8224716062736614,10.75,0.9186046511627907,0.8953488372093024,full
codecontests_java_162,417,,codecontests_java_162.txt,0.9072315558802047,9.25,0.972972972972973,0.9324324324324325,full
codecontests_cpp_163,418,,codecontests_cpp_163.txt,1.0,7.125,1.0,1.0,full
codecontests_java_163,419,,codecontests_java_163.txt,0.8066627007733492,15.375,0.9186991869918699,0.8780487804878049,full
codecontests_cpp_165,420,,codecontests_cpp_165.txt,1.0,5.875,1.0425531914893618,1.148936170212766,full
codecontests_java_165,421,,codecontests_java_165.txt,0.8879026955950032,9.75,0.9487179487179487,0.9358974358974359,full
mbpp_python_165,422,,mbpp_python_165.txt,1.0,5.5,1.0681818181818181,1.1136363636363635,full
codecontests_java_166,423,,codecontests_java_166.txt,1.0,7.125,1.0,1.0350877192982457,full
codecontests_java_167,424,,codecontests_java_167.txt,0.9444554651854792,8.875,0.971830985915493,0.971830985915493,full
mbpp_python_167,425,,mbpp_python_167.txt,0.9876543209876543,10.125,1.0,0.9876543209876543,full
codecontests_java_168,426,,codecontests_java_168.txt,1.0,10.125,1.1728395061728396,1.1358024691358024,full
codecontests_java_169,427,,codecontests_java_169.txt,1.0,8.125,1.0307692307692307,1.0461538461538462,full
codecontests_cpp_170,428,,codecontests_cpp_170.txt,0.8073934047469019,8.625,0.8985507246376812,0.8985507246376812,full
codecontests_java_170,429,,codecontests_java_170.txt,0.8957137292756863,15.1875,0.9588477366255144,0.934156378600823,full
codecontests_cpp_171,430,,codecontests_cpp_171.txt,0.9827586206896551,7.25,0.9827586206896551,1.0344827586206897,full
codecontests_java_171,431,,codecontests_java_171.txt,0.8804653781197223,9.125,0.9452054794520548,0.9315068493150684,full
codecontests_java_172,432,,codecontests_java_172.txt,0.7407407407407407,6.75,0.8888888888888888,0.8333333333333334,full
codecontests_cpp_173,433,,codecontests_cpp_173.txt,0.789616008653326,10.75,0.9302325581395349,0.8488372093023255,full
codecontests_java_173,434,,codecontests_java_173.txt,0.9891304347826086,11.5,0.9891304347826086,1.0108695652173914,full
codecontests_cpp_174,435,,codecontests_cpp_174.txt,0.9603999999999999,6.25,0.98,0.98,full
codecontests_java_174,436,,codecontests_java_174.txt,0.8641157382368849,10.75,0.9651162790697675,0.8953488372093024,full
codecontests_cpp_175,437,,codecontests_cpp_175.txt,0.8216029876472277,7.375,0.9322033898305084,0.8813559322033898,full
codecontests_java_175,438,,codecontests_java_175.txt,0.8832199546485261,10.5,0.9761904761904762,0.9047619047619048,full
mbpp_python_175,439,,mbpp_python_175.txt,1.0,6.25,1.0,1.04,full
codecontests_java_176,440,,codecontests_java_176.txt,0.740354979275162,12.125,0.8865979381443299,0.8350515463917526,full
codecontests_cpp_177,441,,codecontests_cpp_177.txt,0.7970521541950113,5.25,0.9047619047619048,0.8809523809523809,full
codecontests_java_177,442,,codecontests_java_177.txt,0.9183333333333333,7.5,0.95,0.9666666666666667,full
mbpp_python_177,443,,mbpp_python_177.txt,1.0,6.5,1.0384615384615385,1.0192307692307692,full
codecontests_cpp_178,444,,codecontests_cpp_178.txt,1.0,9.875,1.0506329113924051,1.0632911392405062,full
codecontests_java_178,445,,codecontests_java_178.txt,0.7832,12.5,0.89,0.88,full
codecontests_java_179,446,,codecontests_java_179.txt,0.9153061224489797,8.75,0.9857142857142858,0.9285714285714286,full
codecontests_java_180,447,,codecontests_java_180.txt,0.7959183673469388,7.0,0.9285714285714286,0.8571428571428571,full
codecontests_cpp_181,448,,codecontests_cpp_181.txt,1.0,6.125,1.0,1.0,full
codecontests_java_181,449,,codecontests_java_181.txt,0.8886803861470778,13.6875,0.9634703196347032,0.9223744292237442,full
codecontests_cpp_182,450,,codecontests_cpp_182.txt,0.8828775267538644,7.25,0.9310344827586207,0.9482758620689655,full
codecontests_java_182,451,,codecontests_java_182.txt,0.8260461625070369,9.125,0.9726027397260274,0.8493150684931506,full
codecontests_java_183,452,,codecontests_java_183.txt,1.0,8.75,1.1,1.1714285714285715,full
codecontests_cpp_185,453,,codecontests_cpp_185.txt,0.9111570247933886,5.5,0.9545454545454546,0.9545454545454546,full
codecontests_java_185,454,,codecontests_java_185.txt,1.0,11.5,1.0543478260869565,1.0543478260869565,full
mbpp_python_185,455,,mbpp_python_185.txt,1.0,5.875,1.0638297872340425,1.0851063829787233,full
codecontests_cpp_186,456,,codecontests_cpp_186.txt,0.9516129032258065,7.75,0.9516129032258065,1.0,full
codecontests_java_186,457,,codecontests_java_186.txt,0.9882352941176471,15.9375,1.007843137254902,0.9882352941176471,full
codecontests_java_187,458,,codecontests_java_187.txt,0.96,6.25,1.0,0.96,full
codecontests_cpp_188,459,,codecontests_cpp_188.txt,1.0,7.375,1.0169491525423728,1.0169491525423728,full
codecontests_java_188,460,,codecontests_java_188.txt,1.0,16.625,1.0225563909774436,1.0451127819548873,full
codecontests_cpp_189,461,,codecontests_cpp_189.txt,0.8919753086419753,4.5,0.9444444444444444,0.9444444444444444,full
codecontests_java_189,462,,codecontests_java_189.txt,0.8525282038795552,13.875,0.9369369369369369,0.9099099099099099,full
codecontests_cpp_190,463,,codecontests_cpp_190.txt,0.7619047619047619,7.875,0.8888888888888888,0.8571428571428571,full
codecontests_java_190,464,,codecontests_java_190.txt,0.8995642469975554,12.125,0.9484536082474226,0.9484536082474226,full
codecontests_cpp_191,465,,codecontests_cpp_191.txt,1.0,7.875,1.0317460317460319,1.0634920634920635,full
codecontests_java_191,466,,codecontests_java_191.txt,0.840926166245475,15.125,0.9421487603305785,0.8925619834710744,full
codecontests_cpp_192,467,,codecontests_cpp_192.txt,0.8843537414965986,5.25,0.9523809523809523,0.9285714285714286,full
codecontests_java_192,468,,codecontests_java_192.txt,0.849609375,12.0,0.9375,0.90625,full
codecontests_java_193,469,,codecontests_java_193.txt,0.8532031025567365,7.375,0.9152542372881356,0.9322033898305084,full
codecontests_cpp_194,470,,codecontests_cpp_194.txt,0.971830985915493,8.875,0.971830985915493,1.028169014084507,full
codecontests_java_194,471,,codecontests_java_194.txt,0.9166080154437048,13.9375,0.9551569506726457,0.9596412556053812,full
mbpp_python_194,472,,mbpp_python_194.txt,0.9596001665972511,6.125,0.9795918367346939,0.9795918367346939,full
codecontests_cpp_195,473,,codecontests_cpp_195.txt,0.8711111111111112,7.5,0.9333333333333333,0.9333333333333333,full
codecontests_java_195,474,,codecontests_java_195.txt,0.9100155817174516,19.0,0.9539473684210527,0.9539473684210527,full
codecontests_java_196,475,,codecontests_java_196.txt,0.8031327874688502,6.625,0.9056603773584906,0.8867924528301887,full
codecontests_cpp_197,476,,codecontests_cpp_197.txt,1.0,5.625,1.0444444444444445,1.0666666666666667,full
codecontests_java_197,477,,codecontests_java_197.txt,0.9455379785050115,11.375,0.989010989010989,0.9560439560439561,full
codecontests_java_198,478,,codecontests_java_198.txt,1.0,11.875,1.0736842105263158,1.063157894736842,full
codecontests_cpp_199,479,,codecontests_cpp_199.txt,0.9444444444444444,6.75,0.9444444444444444,1.0185185185185186,full
codecontests_java_199,480,,codecontests_java_199.txt,1.0,12.0,1.0833333333333333,1.1145833333333333,full
codecontests_cpp_200,481,,codecontests_cpp_200.txt,0.7963467393045985,9.875,0.8987341772151899,0.8860759493670886,full
codecontests_java_200,482,,codecontests_java_200.txt,0.9048752596326636,12.9375,0.9806763285024155,0.9227053140096618,full
codecontests_cpp_201,483,,codecontests_cpp_201.txt,0.9413265306122449,10.5,0.9761904761904762,0.9642857142857143,full
codecontests_java_201,484,,codecontests_java_201.txt,0.9161654414494691,12.5625,0.9900497512437811,0.9253731343283582,full
codecontests_cpp_202,485,,codecontests_cpp_202.txt,0.8866666666666666,7.5,0.95,0.9333333333333333,full
codecontests_java_202,486,,codecontests_java_202.txt,0.90234375,10.0,0.9625,0.9375,full
codecontests_cpp_203,487,,codecontests_cpp_203.txt,1.0,6.0,1.0208333333333333,1.0,full
codecontests_java_203,488,,codecontests_java_203.txt,0.9575510204081633,8.75,0.9857142857142858,0.9714285714285714,full
codecontests_cpp_204,489,,codecontests_cpp_204.txt,1.0,7.25,1.0,1.0344827586206897,full
codecontests_java_204,490,,codecontests_java_204.txt,1.0,9.5,1.1710526315789473,1.2236842105263157,full
mbpp_python_204,491,,mbpp_python_204.txt,1.0,6.25,1.02,1.06,full
codecontests_java_205,492,,codecontests_java_205.txt,1.0,9.5,1.105263157894737,1.131578947368421,full
codecontests_cpp_206,493,,codecontests_cpp_206.txt,0.9824561403508771,7.125,0.9824561403508771,1.0,full
codecontests_java_206,494,,codecontests_java_206.txt,0.8952480055497746,11.625,0.956989247311828,0.9354838709677419,full
codecontests_cpp_207,495,,codecontests_cpp_207.txt,0.9055671175858482,7.75,0.9516129032258065,0.9516129032258065,full
codecontests_java_207,496,,codecontests_java_207.txt,0.9218666890624562,11.8125,0.9788359788359788,0.9417989417989417,full
codecontests_java_208,497,,codecontests_java_208.txt,1.0,10.25,1.0365853658536586,1.1097560975609757,full
codecontests_java_209,498,,codecontests_java_209.txt,0.8099555555555555,9.375,0.8933333333333333,0.9066666666666666,full
codecontests_java_210,499,,codecontests_java_210.txt,0.8303850156087408,7.75,0.9193548387096774,0.9032258064516129,full
codecontests_cpp_211,500,,codecontests_cpp_211.txt,0.9878048780487805,10.25,0.9878048780487805,1.048780487804878,full
codecontests_java_211,501,,codecontests_java_211.txt,1.0,17.0,1.0220588235294117,1.0441176470588236,full
codecontests_java_212,502,,codecontests_java_212.txt,0.9504687500000001,10.0,0.9625,0.9875,full
codecontests_cpp_213,503,,codecontests_cpp_213.txt,0.894083272461651,4.625,0.918918918918919,0.972972972972973,full
codecontests_java_213,504,,codecontests_java_213.txt,0.9022222222222223,7.5,0.9333333333333333,0.9666666666666667,full
codecontests_java_214,505,,codecontests_java_214.txt,0.9607843137254902,6.375,0.9607843137254902,1.0196078431372548,full
codecontests_cpp_215,506,,codecontests_cpp_215.txt,1.0,6.25,1.02,1.1,full
codecontests_java_215,507,,codecontests_java_215.txt,0.9441082235671058,13.25,0.9622641509433962,0.9811320754716981,full
codecontests_cpp_216,508,,codecontests_cpp_216.txt,0.908203125,8.0,0.96875,0.9375,full
codecontests_java_216,509,,codecontests_java_216.txt,0.9869706840390879,19.1875,0.9869706840390879,1.003257328990228,full
codecontests_java_217,510,,codecontests_java_217.txt,1.0,10.75,1.1162790697674418,1.1395348837209303,full
codecontests_cpp_218,511,,codecontests_cpp_218.txt,0.9177777777777777,7.5,0.9333333333333333,0.9833333333333333,full
codecontests_java_218,512,,codecontests_java_218.txt,0.8798652987704597,14.125,0.9469026548672567,0.9292035398230089,full
codecontests_cpp_219,513,,codecontests_cpp_219.txt,1.0,6.875,1.0363636363636364,1.0363636363636364,full
codecontests_java_219,514,,codecontests_java_219.txt,1.0,18.0,1.0069444444444444,1.0104166666666667,full
codecontests_cpp_220,515,,codecontests_cpp_220.txt,0.8916323731138546,6.75,0.9629629629629629,0.9259259259259259,full
codecontests_java_220,516,,codecontests_java_220.txt,0.7182940516273849,12.375,0.8888888888888888,0.8080808080808081,full
codecontests_java_221,517,,codecontests_java_221.txt,1.0,15.125,1.0082644628099173,1.0826446280991735,full
