sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
apps_python_135,245,,apps_python_135.txt,0.9901342147435898,2.4375,0.9901342147435898,1.2243589743589745,full
codecontests_cpp_136,246,,codecontests_cpp_136.txt,0.9352527965198864,2.75,0.9976029829545454,0.9375,full
codecontests_cpp_137,247,,codecontests_cpp_137.txt,0.9963915358744395,3.484375,0.9963915358744395,1.201793721973094,full
codecontests_java_137,248,,codecontests_java_137.txt,0.7788965974960944,5.0625,0.9974802276234568,0.7808641975308642,full
humaneval_python_137,249,,humaneval_python_137.txt,0.9942157451923077,1.625,0.9942157451923077,1.1778846153846154,full
codecontests_java_138,250,,codecontests_java_138.txt,0.9186829372691743,2.609375,0.9962340943113772,0.9221556886227545,full
apps_python_140,251,,apps_python_140.txt,0.8570649581605673,8.0625,0.9915818798449613,0.8643410852713178,full
codecontests_java_140,252,,codecontests_java_140.txt,0.8636778670562455,5.78125,0.9986275337837838,0.8648648648648649,full
mbpp_python_140,253,,mbpp_python_140.txt,0.9938394823788547,3.546875,0.9938394823788547,1.224669603524229,full
apps_python_141,254,,apps_python_141.txt,0.8524130216261416,2.46875,0.9976389438291139,0.8544303797468354,full
codecontests_java_141,255,,codecontests_java_141.txt,0.977725208692276,3.171875,0.9874538177339901,0.9901477832512315,full
apps_python_142,256,,apps_python_142.txt,0.9939012096774194,2.421875,0.9939012096774194,1.1419354838709677,full
codecontests_cpp_142,257,,codecontests_cpp_142.txt,0.9987550255847953,2.671875,0.9987550255847953,1.0526315789473684,full
codecontests_java_142,258,,codecontests_java_142.txt,0.9697866356777254,5.59375,0.9976540677374302,0.9720670391061452,full
codecontests_java_143,259,,codecontests_java_143.txt,0.7562714334705075,4.21875,0.9960648148148148,0.7592592592592593,full
codecontests_java_144,260,,codecontests_java_144.txt,0.8572790845518118,4.46875,0.9886363636363636,0.8671328671328671,full
mbpp_python_144,261,,mbpp_python_144.txt,0.9395640660050474,2.46875,0.9963162579113924,0.9430379746835443,full
codecontests_cpp_145,262,,codecontests_cpp_145.txt,0.9312052574956262,3.484375,0.984164798206278,0.9461883408071748,full
codecontests_java_145,263,,codecontests_java_145.txt,0.8115512562446854,5.25,0.9951869419642857,0.8154761904761905,full
apps_python_146,264,,apps_python_146.txt,0.983249470338983,3.6875,0.983249470338983,1.11864406779661,full
codecontests_java_146,265,,codecontests_java_146.txt,0.8658759124087592,4.28125,0.8658759124087592,1.4014598540145986,full
codecontests_cpp_147,266,,codecontests_cpp_147.txt,0.9993598090277778,4.21875,0.9993598090277778,1.0518518518518518,full
mbpp_python_147,267,,mbpp_python_147.txt,0.9969933712121212,2.578125,0.9969933712121212,1.0909090909090908,full
apps_python_148,268,,apps_python_148.txt,0.9952355587121212,4.125,0.9952355587121212,1.2272727272727273,full
codecontests_java_148,269,,codecontests_java_148.txt,0.9915028994845361,6.0625,0.9915028994845361,1.0,full
humaneval_python_148,270,,humaneval_python_148.txt,0.9839267418032787,1.90625,0.9839267418032787,1.1967213114754098,full
mbpp_python_148,271,,mbpp_python_148.txt,0.9534733499171886,2.171875,0.9964871852517986,0.9568345323741008,full
codecontests_cpp_149,272,,codecontests_cpp_149.txt,0.93006121474529,3.375,0.9994687680844907,0.9305555555555556,full
codecontests_java_149,273,,codecontests_java_149.txt,0.8792688615467821,3.359375,0.9897529069767442,0.8883720930232558,full
humaneval_python_149,274,,humaneval_python_149.txt,0.9977407882462687,2.09375,0.9977407882462687,1.208955223880597,full
mbpp_python_149,275,,mbpp_python_149.txt,0.9398140138408304,1.328125,0.9985523897058823,0.9411764705882353,full
apps_python_150,276,,apps_python_150.txt,0.9150185508632964,1.65625,0.9747936320754716,0.9386792452830188,full
apps_python_151,277,,apps_python_151.txt,0.6850799994280649,1.4609375,0.9854612299465241,0.6951871657754011,full
humaneval_python_151,278,,humaneval_python_151.txt,0.9486274248288001,2.25,0.9970974392361112,0.9513888888888888,full
apps_python_152,279,,apps_python_152.txt,0.9955634898190046,3.453125,0.9955634898190046,1.0,full
codecontests_cpp_152,280,,codecontests_cpp_152.txt,0.9043960301062574,4.8125,0.9808238636363636,0.922077922077922,full
codecontests_java_152,281,,codecontests_java_152.txt,0.8750527070332265,3.609375,0.9908685064935064,0.8831168831168831,full
codecontests_cpp_153,282,,codecontests_cpp_153.txt,0.8945553429705215,3.28125,0.9992373511904762,0.8952380952380953,full
apps_python_154,283,,apps_python_154.txt,0.9884653141361257,1.4921875,0.9884653141361257,1.3298429319371727,full
codecontests_cpp_154,284,,codecontests_cpp_154.txt,0.9993048199152542,2.765625,0.9993048199152542,1.1242937853107344,full
codecontests_java_154,285,,codecontests_java_154.txt,0.9703282828282829,6.1875,0.9703282828282829,1.0454545454545454,full
humaneval_python_154,286,,humaneval_python_154.txt,0.9941086065573771,1.90625,0.9941086065573771,1.2622950819672132,full
apps_python_155,287,,apps_python_155.txt,0.9183980137848657,1.03125,0.9977657433712122,0.9204545454545454,full
apps_python_156,288,,apps_python_156.txt,0.9991145158678757,3.015625,0.9991145158678757,1.0207253886010363,full
codecontests_cpp_156,289,,codecontests_cpp_156.txt,0.9988182178442029,4.3125,0.9988182178442029,1.0579710144927537,full
codecontests_java_156,290,,codecontests_java_156.txt,0.9562468273164323,5.71875,0.9942793715846995,0.9617486338797814,full
apps_python_157,291,,apps_python_157.txt,0.9674764513648596,3.984375,0.9868259803921569,0.9803921568627451,full
codecontests_java_157,292,,codecontests_java_157.txt,0.9848130841121495,6.6875,0.9848130841121495,1.0093457943925233,full
apps_python_158,293,,apps_python_158.txt,0.9971110026041666,1.5,0.9971110026041666,1.1302083333333333,full
codecontests_cpp_158,294,,codecontests_cpp_158.txt,0.9962936046511628,1.6796875,0.9962936046511628,1.2,full
codecontests_cpp_159,295,,codecontests_cpp_159.txt,0.9000360377937803,4.75,0.9985801295230263,0.9013157894736842,full
apps_python_160,296,,apps_python_160.txt,0.992257567264574,1.7421875,0.992257567264574,1.7668161434977578,full
apps_python_161,297,,apps_python_161.txt,0.9918114973262032,1.4609375,0.9918114973262032,1.2459893048128343,full
codecontests_cpp_161,298,,codecontests_cpp_161.txt,0.9931372549019608,3.984375,0.9931372549019608,1.0274509803921568,full
humaneval_python_161,299,,humaneval_python_161.txt,0.9933845766129032,1.9375,0.9933845766129032,1.3387096774193548,full
apps_python_163,300,,apps_python_163.txt,0.9775132275132276,2.953125,0.9775132275132276,1.037037037037037,full
codecontests_java_163,301,,codecontests_java_163.txt,0.8950538810815253,7.3125,0.9973457532051282,0.8974358974358975,full
codecontests_cpp_165,302,,codecontests_cpp_165.txt,0.9875762195121951,3.203125,0.9875762195121951,1.0878048780487806,full
codecontests_java_165,303,,codecontests_java_165.txt,0.9230616696410867,3.84375,0.9959349593495935,0.926829268292683,full
mbpp_python_165,304,,mbpp_python_165.txt,0.9986849477091634,1.9609375,0.9986849477091634,1.099601593625498,full
apps_python_166,305,,apps_python_166.txt,0.9995084195523649,2.3125,0.9995084195523649,1.087837837837838,full
codecontests_java_166,306,,codecontests_java_166.txt,0.9967492508561644,2.28125,0.9967492508561644,1.0410958904109588,full
apps_python_167,307,,apps_python_167.txt,0.9922715053763441,2.90625,0.9922715053763441,1.1129032258064515,full
codecontests_java_167,308,,codecontests_java_167.txt,0.9008358031066094,2.9375,0.9962184175531915,0.9042553191489362,full
mbpp_python_167,309,,mbpp_python_167.txt,0.974396293685281,3.25,0.9935021033653846,0.9807692307692307,full
codecontests_java_168,310,,codecontests_java_168.txt,0.9621636771300448,3.484375,0.9621636771300448,1.201793721973094,full
codecontests_java_169,311,,codecontests_java_169.txt,0.9890625,2.96875,0.9890625,1.0526315789473684,full
apps_python_170,312,,apps_python_170.txt,0.9996242149203431,3.1875,0.9996242149203431,1.0,full
codecontests_cpp_170,313,,codecontests_cpp_170.txt,0.8488343942901234,2.8125,0.9921440972222222,0.8555555555555555,full
codecontests_java_171,314,,codecontests_java_171.txt,0.8081301364234057,3.046875,0.9973758012820513,0.8102564102564103,full
apps_python_172,315,,apps_python_172.txt,0.9793781725888325,1.5390625,0.9793781725888325,1.0203045685279188,full
codecontests_java_172,316,,codecontests_java_172.txt,0.9219482707079725,3.328125,0.9968273180751174,0.9248826291079812,full
codecontests_java_173,317,,codecontests_java_173.txt,0.9737458032024794,4.125,0.9811789772727273,0.9924242424242424,full
apps_python_174,318,,apps_python_174.txt,0.9581081081081081,5.78125,0.9581081081081081,1.0756756756756756,full
codecontests_java_174,319,,codecontests_java_174.txt,0.9289230219081618,4.46875,0.9913133741258742,0.9370629370629371,full
apps_python_175,320,,apps_python_175.txt,0.9853002697903148,1.890625,0.9935111053719008,0.9917355371900827,full
codecontests_java_175,321,,codecontests_java_175.txt,0.8526785714285714,4.59375,0.9947916666666666,0.8571428571428571,full
mbpp_python_175,322,,mbpp_python_175.txt,0.9809368880285501,3.078125,0.9909977791878173,0.9898477157360406,full
codecontests_java_176,323,,codecontests_java_176.txt,0.7322626124066453,3.796875,0.9885545267489712,0.7407407407407407,full
codecontests_java_177,324,,codecontests_java_177.txt,0.8471845255800119,3.203125,0.9924161585365854,0.8536585365853658,full
mbpp_python_177,325,,mbpp_python_177.txt,0.9975162572254336,2.703125,0.9975162572254336,1.115606936416185,full
codecontests_cpp_178,326,,codecontests_cpp_178.txt,0.9318946188340808,3.484375,0.9318946188340808,1.5246636771300448,full
codecontests_java_178,327,,codecontests_java_178.txt,0.8632199837750135,4.03125,0.9898255813953488,0.872093023255814,full
apps_python_179,328,,apps_python_179.txt,0.8435882915897199,3.5625,0.9914336622807017,0.8508771929824561,full
codecontests_java_179,329,,codecontests_java_179.txt,0.8484287689476867,3.421875,0.9936144406392694,0.8538812785388128,full
apps_python_181,330,,apps_python_181.txt,0.997588900862069,2.265625,0.997588900862069,1.1448275862068966,full
codecontests_cpp_181,331,,codecontests_cpp_181.txt,1.0,3.640625,1.000106353104882,1.03862660944206,full
codecontests_java_181,332,,codecontests_java_181.txt,0.8613006896597767,3.703125,0.9957476265822784,0.8649789029535865,full
codecontests_cpp_182,333,,codecontests_cpp_182.txt,0.970366974914966,3.28125,0.9989071800595238,0.9714285714285714,full
codecontests_java_182,334,,codecontests_java_182.txt,0.9793794097372406,4.25,0.9939970128676471,0.9852941176470589,full
apps_python_183,335,,apps_python_183.txt,0.9447516741071428,2.1875,0.9944754464285714,0.95,full
codecontests_java_183,336,,codecontests_java_183.txt,0.9231991525423728,3.6875,0.9231991525423728,1.194915254237288,full
apps_python_184,337,,apps_python_184.txt,0.9168781725888325,3.078125,0.9168781725888325,1.218274111675127,full
codecontests_cpp_185,338,,codecontests_cpp_185.txt,0.9299389027852893,4.03125,0.9873425387596899,0.9418604651162791,full
mbpp_python_185,339,,mbpp_python_185.txt,0.994188850308642,2.53125,0.994188850308642,1.0308641975308641,full
apps_python_186,340,,apps_python_186.txt,0.9874320652173914,3.59375,0.9874320652173914,1.0260869565217392,full
codecontests_java_186,341,,codecontests_java_186.txt,0.9936708860759493,4.9375,0.9936708860759493,1.0696202531645569,full
apps_python_187,342,,apps_python_187.txt,0.8439760044642857,2.1875,0.9929129464285714,0.85,full
apps_python_188,343,,apps_python_188.txt,0.942620990370983,1.796875,0.9990913722826087,0.9434782608695652,full
codecontests_cpp_188,344,,codecontests_cpp_188.txt,0.9970358455882353,2.65625,0.9970358455882353,1.0705882352941176,full
codecontests_cpp_189,345,,codecontests_cpp_189.txt,0.8821204914257369,2.625,0.9946056547619048,0.8869047619047619,full
apps_python_190,346,,apps_python_190.txt,0.998125524328859,1.1640625,0.998125524328859,1.080536912751678,full
codecontests_java_190,347,,codecontests_java_190.txt,0.8012220782476339,3.5625,0.9982439007675439,0.8026315789473685,full
apps_python_191,348,,apps_python_191.txt,0.9958382009345794,1.671875,0.9958382009345794,1.2429906542056075,full
codecontests_cpp_191,349,,codecontests_cpp_191.txt,0.9845090700610682,3.078125,0.9946065989847716,0.9898477157360406,full
codecontests_java_191,350,,codecontests_java_191.txt,0.8360759515548054,7.125,0.9980383086622807,0.8377192982456141,full
apps_python_192,351,,apps_python_192.txt,0.9799933862433863,2.953125,0.9799933862433863,1.1322751322751323,full
codecontests_java_192,352,,codecontests_java_192.txt,0.8638093736436633,4.5,0.9991048177083334,0.8645833333333334,full
codecontests_java_193,353,,codecontests_java_193.txt,0.9030566691759598,3.734375,0.9992154811715481,0.9037656903765691,full
apps_python_194,354,,apps_python_194.txt,0.8626451218242399,3.0625,0.9945790816326531,0.8673469387755102,full
codecontests_cpp_194,355,,codecontests_cpp_194.txt,0.9939659552845529,3.84375,0.9939659552845529,1.0406504065040652,full
codecontests_java_194,356,,codecontests_java_194.txt,0.8365195138113839,3.5,0.9967041015625,0.8392857142857143,full
mbpp_python_194,357,,mbpp_python_194.txt,0.9472986154902933,1.1640625,0.9939964345637584,0.9530201342281879,full
apps_python_195,358,,apps_python_195.txt,0.9311783554877636,2.6875,0.9947992369186046,0.936046511627907,full
codecontests_cpp_195,359,,codecontests_cpp_195.txt,0.9976128472222222,2.109375,0.9976128472222222,1.0148148148148148,full
apps_python_196,360,,apps_python_196.txt,0.911359877126654,2.515625,0.9981560559006211,0.9130434782608695,full
codecontests_java_196,361,,codecontests_java_196.txt,0.771051459122299,3.140625,0.9934701492537313,0.7761194029850746,full
codecontests_cpp_197,362,,codecontests_cpp_197.txt,0.9934636454183267,1.9609375,0.9934636454183267,1.1633466135458168,full
codecontests_java_197,363,,codecontests_java_197.txt,0.7976036845852617,2.484375,0.9755306603773585,0.8176100628930818,full
apps_python_198,364,,apps_python_198.txt,0.908717284116664,1.6328125,0.9943555622009569,0.9138755980861244,full
codecontests_java_198,365,,codecontests_java_198.txt,0.970945945945946,2.890625,0.970945945945946,1.335135135135135,full
apps_python_199,366,,apps_python_199.txt,0.9967248908296943,1.7890625,0.9967248908296943,1.0480349344978166,full
codecontests_java_199,367,,codecontests_java_199.txt,0.9704861111111112,4.21875,0.9704861111111112,1.125925925925926,full
apps_python_200,368,,apps_python_200.txt,0.8902204111447993,2.234375,0.9868334790209791,0.9020979020979021,full
codecontests_cpp_200,369,,codecontests_cpp_200.txt,0.9356994897959184,5.46875,0.9984598214285715,0.9371428571428572,full
apps_python_201,370,,apps_python_201.txt,0.9966856060606061,1.8046875,0.9966856060606061,1.0995670995670996,full
codecontests_java_201,371,,codecontests_java_201.txt,0.886108985260771,3.28125,0.9742559523809524,0.9095238095238095,full
apps_python_202,372,,apps_python_202.txt,0.9983628216911765,2.125,0.9983628216911765,1.0294117647058822,full
codecontests_cpp_202,373,,codecontests_cpp_202.txt,0.8713010204081633,3.28125,0.9944196428571429,0.8761904761904762,full
codecontests_java_202,374,,codecontests_java_202.txt,0.9782518229166666,4.6875,0.9982161458333333,0.98,full
apps_python_203,375,,apps_python_203.txt,0.9326566075148556,1.890625,0.9942858987603306,0.9380165289256198,full
codecontests_cpp_203,376,,codecontests_cpp_203.txt,0.9974434705284553,3.84375,0.9974434705284553,1.1056910569105691,full
codecontests_java_203,377,,codecontests_java_203.txt,0.9777337266108345,4.40625,0.9989888076241135,0.9787234042553191,full
apps_python_204,378,,apps_python_204.txt,0.8828630627598261,1.96875,0.9976748511904762,0.8849206349206349,full
codecontests_cpp_204,379,,codecontests_cpp_204.txt,0.925077145624569,2.453125,0.9880075636942676,0.9363057324840764,full
codecontests_java_204,380,,codecontests_java_204.txt,0.9656391402714932,3.453125,0.9656391402714932,1.3484162895927603,full
mbpp_python_204,381,,mbpp_python_204.txt,0.9983473557692307,2.4375,0.9983473557692307,1.0705128205128205,full
apps_python_205,382,,apps_python_205.txt,0.9375,6.125,0.9375,1.0918367346938775,full
codecontests_java_205,383,,codecontests_java_205.txt,0.9562136627906976,2.6875,0.9562136627906976,1.3837209302325582,full
apps_python_206,384,,apps_python_206.txt,0.9948286576704546,5.5,0.9948286576704546,1.1988636363636365,full
codecontests_cpp_206,385,,codecontests_cpp_206.txt,0.8956994412213388,2.03125,0.9994929387019231,0.8961538461538462,full
apps_python_207,386,,apps_python_207.txt,0.9948979591836735,3.0625,0.9948979591836735,1.1071428571428572,full
codecontests_cpp_207,387,,codecontests_cpp_207.txt,0.9809042723637895,3.09375,0.9959951073232324,0.9848484848484849,full
codecontests_java_207,388,,codecontests_java_207.txt,0.9763997395833334,3.0,0.9763997395833334,1.0052083333333333,full
apps_python_208,389,,apps_python_208.txt,0.829506268099375,2.53125,0.9880883487654321,0.8395061728395061,full
apps_python_209,390,,apps_python_209.txt,0.9987650644618834,3.484375,0.9987650644618834,1.031390134529148,full
codecontests_java_209,391,,codecontests_java_209.txt,0.7646619524376298,3.234375,0.9892814009661836,0.7729468599033816,full
apps_python_210,392,,apps_python_210.txt,0.9959659754672897,1.671875,0.9959659754672897,1.1074766355140186,full
codecontests_java_210,393,,codecontests_java_210.txt,0.7657778184803333,3.71875,0.9959296218487395,0.7689075630252101,full
apps_python_211,394,,apps_python_211.txt,0.994786125,1.953125,0.99878125,0.996,full
codecontests_cpp_211,395,,codecontests_cpp_211.txt,0.9993569817341549,2.21875,0.9993569817341549,1.0140845070422535,full
codecontests_java_211,396,,codecontests_java_211.txt,0.9869615709459459,4.625,0.9869615709459459,1.162162162162162,full
apps_python_212,397,,apps_python_212.txt,0.9705396475770925,1.7734375,0.9705396475770925,1.3920704845814977,full
codecontests_java_212,398,,codecontests_java_212.txt,0.9719458591979959,3.640625,0.9932604613733905,0.9785407725321889,full
apps_python_213,399,,apps_python_213.txt,0.9981925027412281,1.78125,0.9981925027412281,1.1666666666666667,full
codecontests_cpp_213,400,,codecontests_cpp_213.txt,0.9900340544871795,2.4375,0.9900340544871795,1.108974358974359,full
apps_python_214,401,,apps_python_214.txt,0.8407353068151255,2.234375,0.9977190777972028,0.8426573426573427,full
codecontests_java_214,402,,codecontests_java_214.txt,0.729119845458448,3.109375,0.9803706030150754,0.7437185929648241,full
apps_python_215,403,,apps_python_215.txt,0.9819409547738693,6.21875,0.9819409547738693,1.1658291457286432,full
codecontests_cpp_215,404,,codecontests_cpp_215.txt,0.9974926097972973,2.3125,0.9974926097972973,1.1486486486486487,full
codecontests_java_215,405,,codecontests_java_215.txt,0.9290917439419704,3.03125,0.9849387886597938,0.9432989690721649,full
apps_python_216,406,,apps_python_216.txt,0.7372263313609468,1.5234375,0.9983273237179487,0.7384615384615385,full
apps_python_217,407,,apps_python_217.txt,0.9990728837025317,2.46875,0.9990728837025317,1.2848101265822784,full
codecontests_java_217,408,,codecontests_java_217.txt,0.9772286821705426,4.03125,0.9772286821705426,1.2093023255813953,full
apps_python_218,409,,apps_python_218.txt,0.9876893939393939,1.2890625,0.9876893939393939,1.0303030303030303,full
apps_python_219,410,,apps_python_219.txt,0.9976215277777778,3.515625,0.9976215277777778,1.0266666666666666,full
codecontests_java_219,411,,codecontests_java_219.txt,0.9417602905153271,6.53125,0.9890849282296651,0.9521531100478469,full
apps_python_220,412,,apps_python_220.txt,0.8716097220581286,2.875,0.9719769021739131,0.8967391304347826,full
codecontests_cpp_220,413,,codecontests_cpp_220.txt,0.99609375,3.140625,0.99609375,1.0348258706467661,full
codecontests_java_220,414,,codecontests_java_220.txt,0.9371264347029321,5.625,0.9981228298611111,0.9388888888888889,full
apps_python_221,415,,apps_python_221.txt,0.9838709677419355,2.421875,0.9838709677419355,1.2,full
codecontests_java_221,416,,codecontests_java_221.txt,0.9930846291866029,6.53125,0.9930846291866029,1.1196172248803828,full
mbpp_python_221,417,,mbpp_python_221.txt,0.9950132978723404,1.8359375,0.9950132978723404,1.353191489361702,full
apps_python_222,418,,apps_python_222.txt,0.9942842371323529,2.125,0.9942842371323529,1.1470588235294117,full
codecontests_java_222,419,,codecontests_java_222.txt,0.9436315519650261,4.03125,0.9977743459302325,0.9457364341085271,full
apps_python_223,420,,apps_python_223.txt,0.9731106016591514,2.90625,0.9944976478494624,0.978494623655914,full
codecontests_cpp_223,421,,codecontests_cpp_223.txt,0.9372655714163237,3.375,0.9875578703703703,0.9490740740740741,full
codecontests_java_223,422,,codecontests_java_223.txt,0.996654288116592,3.484375,0.996654288116592,1.0269058295964126,full
codecontests_java_224,423,,codecontests_java_224.txt,0.9956996984649122,3.5625,0.9956996984649122,1.0263157894736843,full
mbpp_python_224,424,,mbpp_python_224.txt,0.9845369170984456,6.03125,0.9845369170984456,1.0466321243523315,full
apps_python_225,425,,apps_python_225.txt,0.9988244223933649,1.6484375,0.9988244223933649,1.0,full
codecontests_cpp_225,426,,codecontests_cpp_225.txt,0.7903869662534435,2.578125,0.9955255681818181,0.793939393939394,full
codecontests_java_226,427,,codecontests_java_226.txt,0.9967846513605442,4.59375,0.9967846513605442,1.0408163265306123,full
apps_python_227,428,,apps_python_227.txt,0.9860335195530726,5.59375,0.9860335195530726,1.2681564245810055,full
codecontests_java_227,429,,codecontests_java_227.txt,0.8381501300383687,4.96875,0.9945214229559748,0.8427672955974843,full
codecontests_java_228,430,,codecontests_java_228.txt,0.9932672764227642,3.84375,0.9932672764227642,1.0203252032520325,full
apps_python_229,431,,apps_python_229.txt,0.9961506371359223,1.609375,0.9961506371359223,1.3980582524271845,full
apps_python_230,432,,apps_python_230.txt,0.9990376938868614,2.140625,0.9990376938868614,1.0,full
codecontests_java_230,433,,codecontests_java_230.txt,0.9838169642857143,2.625,0.9838169642857143,1.0535714285714286,full
mbpp_python_230,434,,mbpp_python_230.txt,0.9948740118577075,3.953125,0.9948740118577075,1.1304347826086956,full
apps_python_231,435,,apps_python_231.txt,0.9276670452097098,1.84375,0.9951337394067796,0.9322033898305084,full
codecontests_java_231,436,,codecontests_java_231.txt,0.9008069373582767,2.625,0.9956287202380952,0.9047619047619048,full
apps_python_232,437,,apps_python_232.txt,0.9926185344827586,4.53125,0.9926185344827586,1.0,full
apps_python_233,438,,apps_python_233.txt,0.9056591459679216,4.1875,0.9988339552238806,0.9067164179104478,full
codecontests_java_233,439,,codecontests_java_233.txt,0.7768199025848765,2.8125,0.9987684461805556,0.7777777777777778,full
codecontests_cpp_235,440,,codecontests_cpp_235.txt,0.917947032646984,2.9375,0.9975378158244681,0.9202127659574468,full
codecontests_java_235,441,,codecontests_java_235.txt,0.8262846299545621,4.90625,0.9978975915605095,0.8280254777070064,full
apps_python_236,442,,apps_python_236.txt,0.9949296357615894,2.359375,0.9949296357615894,1.1655629139072847,full
codecontests_cpp_236,443,,codecontests_cpp_236.txt,0.9979112413194444,2.25,0.9979112413194444,1.2013888888888888,full
codecontests_java_236,444,,codecontests_java_236.txt,0.9808671808612702,5.96875,0.991246727748691,0.9895287958115183,full
codecontests_java_237,445,,codecontests_java_237.txt,0.99024209486166,3.953125,0.99024209486166,1.225296442687747,full
apps_python_238,446,,apps_python_238.txt,0.8831853018359509,3.484375,0.9897001121076233,0.8923766816143498,full
codecontests_java_238,447,,codecontests_java_238.txt,0.9723934977578476,3.484375,0.9723934977578476,1.4260089686098654,full
apps_python_239,448,,apps_python_239.txt,0.9921210106382978,3.671875,0.9921210106382978,1.174468085106383,full
codecontests_java_239,449,,codecontests_java_239.txt,0.7705712992728068,2.796875,0.99231843575419,0.776536312849162,full
apps_python_240,450,,apps_python_240.txt,0.8566376906273672,3.40625,0.9986471473623854,0.8577981651376146,full
codecontests_java_240,451,,codecontests_java_240.txt,0.9517460704571244,6.625,0.9988622125589622,0.9528301886792453,full
codecontests_java_241,452,,codecontests_java_241.txt,0.9731289808917197,4.90625,0.9731289808917197,1.1019108280254777,full
apps_python_242,453,,apps_python_242.txt,0.99822831284153,2.859375,0.99822831284153,1.0655737704918034,full
codecontests_cpp_242,454,,codecontests_cpp_242.txt,0.9953934262948207,1.9609375,0.9953934262948207,1.1314741035856575,full
codecontests_java_243,455,,codecontests_java_243.txt,0.9381571816459136,3.640625,0.9981307001072961,0.9399141630901288,full
apps_python_245,456,,apps_python_245.txt,0.99140625,5.0,0.99140625,1.13125,full
codecontests_cpp_245,457,,codecontests_cpp_245.txt,0.9701166268466008,3.234375,0.9990753321256038,0.9710144927536232,full
mbpp_python_245,458,,mbpp_python_245.txt,0.7870109432044864,5.09375,0.9944401840490797,0.7914110429447853,full
codecontests_cpp_246,459,,codecontests_cpp_246.txt,0.9345009375000001,3.90625,0.9983984375,0.936,full
codecontests_java_246,460,,codecontests_java_246.txt,0.8795010288065843,3.375,0.9894386574074074,0.8888888888888888,full
codecontests_java_247,461,,codecontests_java_247.txt,0.7375241671624033,3.203125,0.9881859756097561,0.7463414634146341,full
codecontests_cpp_248,462,,codecontests_cpp_248.txt,0.8656761972274732,4.3125,0.9955276268115942,0.8695652173913043,full
codecontests_java_248,463,,codecontests_java_248.txt,0.9015107454091265,3.578125,0.9925286572052402,0.9082969432314411,full
apps_python_249,464,,apps_python_249.txt,0.9991069592927632,2.375,0.9991069592927632,1.105263157894737,full
codecontests_java_249,465,,codecontests_java_249.txt,0.7874724077755177,4.0625,0.9987454927884616,0.7884615384615384,full
codecontests_java_250,466,,codecontests_java_250.txt,0.95703125,2.875,0.95703125,1.2391304347826086,full
apps_python_251,467,,apps_python_251.txt,0.9298948177621383,1.375,0.9979359019886364,0.9318181818181818,full
codecontests_java_251,468,,codecontests_java_251.txt,0.9610103430025675,4.65625,0.9875209731543624,0.9731543624161074,full
apps_python_252,469,,apps_python_252.txt,0.9888392857142857,6.34375,0.9888392857142857,1.083743842364532,full
codecontests_java_252,470,,codecontests_java_252.txt,0.872019767617323,4.40625,0.9875886524822695,0.8829787234042553,full
apps_python_253,471,,apps_python_253.txt,0.9765625,0.796875,0.9765625,1.3431372549019607,full
codecontests_cpp_253,472,,codecontests_cpp_253.txt,0.9943116359447005,1.6953125,0.9943116359447005,1.0,full
codecontests_java_253,473,,codecontests_java_253.txt,0.7912771492989918,4.3125,0.9972259963768116,0.7934782608695652,full
apps_python_254,474,,apps_python_254.txt,0.9530016873150888,4.0625,0.9951021634615385,0.9576923076923077,full
codecontests_cpp_254,475,,codecontests_cpp_254.txt,0.8870687131210306,4.65625,0.9863674496644296,0.8993288590604027,full
codecontests_cpp_255,476,,codecontests_cpp_255.txt,0.9211471246477186,1.8203125,0.9711641630901288,0.9484978540772532,full
codecontests_java_255,477,,codecontests_java_255.txt,0.8327385987727582,3.109375,0.9923052763819096,0.8391959798994975,full
apps_python_256,478,,apps_python_256.txt,0.9989572298728814,2.765625,0.9989572298728814,1.0451977401129944,full
codecontests_cpp_256,479,,codecontests_cpp_256.txt,0.985252808988764,2.78125,0.985252808988764,1.0168539325842696,full
codecontests_java_256,480,,codecontests_java_256.txt,0.9132495328082988,7.15625,0.9818504366812227,0.9301310043668122,full
codecontests_cpp_257,481,,codecontests_cpp_257.txt,0.9995961893459916,3.703125,0.9995961893459916,1.0,full
apps_python_258,482,,apps_python_258.txt,0.9974609375,1.71875,0.9974609375,1.1136363636363635,full
codecontests_cpp_258,483,,codecontests_cpp_258.txt,0.9984031053459119,2.484375,0.9984031053459119,1.0943396226415094,full
apps_python_259,484,,apps_python_259.txt,0.98625,1.953125,0.98625,1.472,full
codecontests_java_259,485,,codecontests_java_259.txt,0.8557842474522662,6.15625,0.9975709866751269,0.8578680203045685,full
apps_python_260,486,,apps_python_260.txt,0.8346248885583646,3.71875,0.9981945903361344,0.8361344537815126,full
apps_python_261,487,,apps_python_261.txt,0.9960341125954199,1.0234375,0.9960341125954199,1.0305343511450382,full
codecontests_cpp_261,488,,codecontests_cpp_261.txt,0.8638886966983842,2.6875,0.9972406431686046,0.8662790697674418,full
codecontests_java_261,489,,codecontests_java_261.txt,0.93527095694988,2.78125,0.9792837078651685,0.9550561797752809,full
codecontests_cpp_262,490,,codecontests_cpp_262.txt,0.9938392857142857,2.734375,0.9938392857142857,1.1257142857142857,full
